1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2649.879883,2513.082031,2434.337158,2329.216553,2383.383301,2417.766846,2277.128662,2074.470459,1956.957153,1977.558716,1989.816528,2039.103638,1915.774658,1634.65918,1577.802002,1583.863525,1500.269287,1397.561279,1319.75415,1240.283447,1222.179443,1244.841553,1396.643799,1575.513672,1694.320801,1745.4375,1840.886353,1990.875122,2047.984131,2139.171875,2253.426514,2119.292969,2014.806152,2172.210205,2472.781982,2749.805908,3114.731689,3394.15625,3774.220947,3938.132812,3613.021729,3578.14502,3217.497803,3283.788818,3182.223145,2930.069336,2791.38916,2303.616455,1711.511108,1783.782227,1689.182373,1717.419067,1539.38623,1624.011597,1561.144287,1812.973267,1975.166382,2002.649902,2026.640991,2084.248779,2090.37793,2019.946167,2038.801025,2243.980469,2136.891113,2366.967285,2452.638184,2431.66748,2427.325928,2434.515381,2443.993408,2516.977783,2530.322998,2586.123779,2589.133789,2635.722656,2600.808105,2613.618164,2548.901367,2464.95166,2358.671387,2214.325928,2076.492432,1948.755249,1899.444702,1775.160767,1711.228638,1601.383545,1502.60498,1379.409546,1217.837158,1059.550659,931.919922,837.101135,756.250488,712.680237
649.547119,624.217896,641.123779,620.745117,566.725586,533.251709,522.905945,507.450256,539.87262,543.090149,550.085327,545.444458,518.588501,511.807068,493.303467,483.378662,430.355072,395.156097,365.241913,342.795959,311.633118,303.776794,287.353333,274.87674,274.761566,275.123627,275.029358,269.418823,266.127411,248.360428,229.716431,211.380005,214.262527,220.305496,224.627441,207.442566,181.675354,173.402267,166.312256,176.524719,198.925583,222.494064,252.234589,295.661957,367.392761,464.720001,560.575439,554.47522,478.148834,725.533203,811.611206,896.613647,969.689087,1096.749878,1164.199829,1240.045898,1331.253906,1394.184937,1459.489258,1544.987793,1587.206177,1627.722534,1700.092407,1796.352905,1895.797974,1964.356445,2042.253052,2043.712769,2039.263794,1962.536011,1946.763916,1898.034424,1909.385498,1936.036743,1960.592285,2046.261475,2147.981201,2301.196045,2491.185547,2677.945801,2798.832275,2916.229004,3071.847168,3131.593018,3158.968018,3161.394775,3159.523682,3201.865234,3226.02002,3270.14209,3270.889648,3248.2771,3260.04126,3261.105713,3278.233643,3322.540039
3349.246094,3370.909668,3403.855713,3440.785156,3487.832764,3511.768799,3479.115723,3439.092041,3439.835205,3355.935791,3274.823242,3239.229004,3221.088867,3207.194336,3237.384277,3273.455078,3315.302734,3291.805664,3329.106445,3388.565918,3469.518799,3505.680176,3526.397217,3565.786621,3560.529541,3525.433594,3476.729004,3357.533691,3186.484375,2900.381836,2735.189453,2578.703613,2463.270996,2484.193359,2605.130859,2161.730713,1904.186157,1819.700195,1798.96106,1707.28418,1592.408325,1503.376465,1478.921509,1477.819214,1427.719971,1436.636841,1268.115112,1177.343262,972.58606,1195.175049,1222.768311,1327.312988,1332.662476,1635.598022,1698.07666,1878.530029,2123.014648,2338.609131,2766.815674,3262.328369,3642.057129,3672.570312,3874.937256,3996.11084,3944.088867,4056.860596,4092.432861,4066.312988,3969.380859,4017.314941,4059.771973,4129.779297,4134.832031,4064.692139,3972.062012,4013.79126,4025.85498,4061.076172,3988.316162,3640.39502,3749.713867,3413.407715,3497.02124,3691.222412,4028.833984,3977.358154,4043.616455,4331.674316,4480.010742,4429.487793,4390.621094,4305.851074,4272.281738,4241.433594,4119.050293,4009.293213
3916.958496,3906.390869,3911.627441,3866.796631,3691.369629,3537.681641,3450.307617,3269.180908,2968.900146,3045.86499,3224.414062,3275.84082,3318.361572,3396.483398,3424.113281,3312.639404,3288.173096,3376.634766,3544.194092,3839.464111,4087.879639,4205.233398,4310.028809,4386.510254,4398.388184,4417.594238,4446.027344,4500.396973,4388.368652,4373.729492,3181.320312,2502.86499,2095.56958,1960.528931,1776.340088,1582.229614,1386.22644,1216.814697,1002.037964,942.573669,766.40033,701.152527,698.43219,652.232178,576.850037,697.90033,534.651917,335.919342,96.963959,167.358978,228.999115,292.868317,456.523315,606.386719,708.455627,973.432922,1119.772949,1198.858032,1164.002808,1164.891113,1158.287476,1061.162842,1191.893921,1224.684814,1252.358276,1150.40686,1167.738037,1172.603149,1258.505249,1367.008423,1203.275269,1101.110229,1016.002563,1007.787109,937.828125,833.530212,779.350891,728.862671,718.008667,753.657959,751.785767,796.618713,894.165527,999.237976,1094.366455,1168.966309,1242.627319,1272.351318,1260.04541,1308.448608,1338.944702,1492.905273,1723.211548,1933.290161,2073.746338,2197.415527
2287.956299,2364.304932,2435.567871,2387.451416,2411.737061,2441.037354,2435.748291,2469.403809,2425.526123,2361.981445,2327.061523,2270.600342,2151.450195,2180.109375,2213.072998,2184.729004,2212.976318,2414.867188,2575.228271,2678.094238,2848.65625,2913.359619,3015.400879,3154.968262,3174.525879,3179.512939,3186.510742,3183.897461,3137.515625,3076.309326,3020.376953,2873.782959,2744.225098,2654.836426,2741.036133,2045.230469,1741.019287,1468.072144,1178.811157,1001.640381,881.785889,850.516907,753.504272,654.252625,584.210693,620.447876,594.293884,433.267914,158.343353,346.164001,446.359497,640.69751,601.577393,769.678711,874.697998,1135.143066,1295.34436,1351.136841,1395.589478,1389.990601,1416.03186,1543.966187,1655.21582,1718.670898,1745.627686,2284.015137,2279.481201,2543.999023,2863.756592,2882.415039,2816.088623,2595.26001,2551.84668,2425.890137,2346.629883,2362.878662,2359.886719,2470.282471,2489.374512,2484.19751,2460.962158,2468.966309,2443.219971,2467.629883,2518.952148,2537.729004,2553.331543,2609.029785,2635.163086,2732.582031,2873.154297,3004.229736,3086.458496,3061.793945,3105.497803,3048.750977
2998.283691,2976.748779,2904.280273,2886.556885,2941.335449,2939.459961,2760.528809,2617.29541,2560.218506,2563.156494,2549.24292,2636.474854,2727.204834,2757.969482,2681.317627,2563.536865,2526.143555,2450.27002,2331.677246,2313.727539,2326.695801,2360.268799,2430.213379,2511.263184,2622.893799,2702.239502,2764.803223,2761.176758,2675.75415,2438.447754,2165.435791,1934.328857,1712.557129,1574.434448,1433.300903,1238.637451,1106.934448,989.252319,958.062073,910.071777,863.888977,836.375732,758.669617,717.328613,684.761169,657.752686,648.966614,586.400024,460.4198,578.225769,666.579895,721.762634,769.822021,783.368835,858.029968,948.425781,968.052551,1088.931763,1175.987305,1184.132202,1222.572754,1173.179321,1254.858887,1495.432129,1619.796509,1659.958252,1640.935303,1714.464233,1724.713623,1757.154297,1817.109009,1869.578491,1926.44812,1952.752197,2025.062256,2099.194092,2159.456299,2253.955811,2351.756348,2479.828369,2507.574463,2497.777588,2513.769531,2570.541016,2614.660645,2692.137207,2808.455322,2869.286865,2910.528076,2944.981934,3021.798584,3070.765381,3173.987305,3238.02002,3375.462891,3469.513916
3505.141113,3517.499512,3568.439941,3583.84375,3606.301758,3655.37793,3698.020996,3711.631592,3691.22168,3631.784912,3528.591797,3472.939209,3382.3479,3295.786377,3202.065674,3139.107422,3004.837891,2933.548096,2932.089844,2905.159668,2900.595703,2873.998047,2885.901367,2939.506592,3049.635742,3164.439697,3147.49292,3097.892822,3007.800781,2879.94873,2748.368652,2655.827393,2591.067871,2560.737305,2532.366699,2528.27832,2524.041748,2228.903076,1990.468018,2026.396729,2001.42041,2067.775146,2121.78125,2081.230469,2084.883301,2256.550293,2293.814209,2189.103516,2080.847168,2082.864746,2450.954102,2594.982666,2615.468994,2869.206787,2926.173096,3329.757324,3390.577393,3400.68457,3413.900391,3394.29126,3361.968262,3295.750977,3247.093506,3303.664551,3221.272461,3144.230713,3004.868652,2954.666016,2905.832275,2846.469727,2739.625488,2566.070801,2463.209473,2384.150879,2274.006348,2211.868896,2111.810303,1919.197388,1732.684204,1641.54126,1689.224121,1693.096558,1776.035522,1887.459717,1999.486816,2214.290039,2384.974121,2487.770752,2710.702148,2590.66748,2694.840088,2814.778076,2912.661377,2968.986328,2951.542969,2802.902344
2645.690918,2535.697021,2450.47876,2312.797119,2304.347412,2289.934326,2235.122559,2215.759766,2227.163574,2307.868896,2401.156982,2558.338135,2653.92627,2601.725098,2613.800293,2611.811279,2642.087402,2615.670654,2547.196045,2631.552246,2674.116943,2633.731934,2565.709229,2550.881348,2558.906006,2566.878174,2595.517578,2689.677734,2692.694336,2690.268066,2704.298096,2690.205078,2803.026855,2845.295898,2968.291016,3013.527344,3079.599121,3167.93457,3203.044678,3171.70874,3166.183838,3289.22998,3340.053223,3340.998047,3489.040771,3574.511963,3618.191406,2905.50708,2105.094727,2045.537354,2368.902832,2338.406982,2414.497559,2669.769043,2743.572266,3303.320068,3272.581787,3295.302002,3292.9375,3214.439941,3100.05542,3015.70752,2962.174072,2862.643311,2821.796631,2724.634277,2648.333984,2535.241699,2472.185791,2594.982422,2617.453857,2678.177246,2729.069336,2788.671387,2791.253174,2788.509277,2721.513672,2674.772949,2636.721191,2612.818604,2564.05127,2476.036133,2332.678467,2371.786377,2377.387939,2341.94043,2270.999023,2175.859863,2043.655029,2026.303345,1881.723877,1892.412476,1927.925049,1954.368286,1888.474609,1832.536743
1825.111816,1786.873291,1876.83374,1882.935547,1935.925049,1942.274658,1959.739624,1992.265625,2054.057129,2213.065918,2315.774414,2336.862061,2511.067871,2692.798584,2849.309326,3000.18042,3042.583496,3169.08667,3233.924805,3255.056641,3359.251709,3513.376953,3558.84375,3586.278809,3677.790283,3691.499268,3645.176514,3603.552002,3591.906738,3485.483398,3404.45752,3370.983398,3271.642822,3214.181641,3195.862549,3284.078125,3261,3148.11499,3124.56543,3072.430176,3177.701172,3003.849121,3100.413086,3240.487793,3327.855469,3320.711182,3456.246582,3476.388672,3402.959717,3490.400146,3314.978027,3177.333008,3185.64624,3207.760498,3219.293945,3343.693604,3157.27417,3106.387939,2981.414551,2973.935059,2784.462158,2923.10376,3093.083496,3045.616699,3157.287598,3354.279053,3264.081299,2999.731201,2840.312012,2640.003662,2778.731689,2789.422852,2799.817871,2849.330078,2850.978027,2955.354004,3128.185791,3306.806641,3530.12207,3721.267822,3792.974365,3892.738281,3944.100098,4023.405029,4111.722168,4191.196777,4187.80127,4192.45166,4245.91748,4141.653809,4079.946045,4023.551025,3953.368164,3847.321533,3680.291992,3446.614746
3179.001953,3002.343262,2851.843018,2627.581787,2425.173096,2227.811279,2056.821533,1889.65979,1710.443848,1470.273071,1307.472168,1206.641846,1155.54834,1079.381226,987.995117,854.476013,781.256958,765.35376,766.682434,778.193726,733.351868,692.743286,652.413757,595.674316,574.874146,537.385864,579.630005,596.193359,581.388916,607.617371,599.859314,612.865784,646.100098,636.416931,613.388184,575.693298,609.254639,610.747437,665.405579,704.092651,709.823303,733.855347,713.018616,721.275818,736.438171,749.190186,778.534973,837.289124,877.015625,861.728699,940.82428,1012.784973,1104.340332,1183.460327,1266.031616,1359.42749,1465.156616,1577.456665,1715.649414,1780.890381,1883.029297,1899.579224,1899.732544,1891.185669,1926.103027,1832.846313,1790.987427,1815.487305,1796.151733,1738.822632,1649.439697,1581.335083,1550.809448,1501.125366,1459.908569,1454.621948,1347.164062,1320.433472,1310.532593,1369.442871,1411.05127,1435.495239,1427.655518,1468.339233,1466.865967,1525.549805,1595.911865,1599.356567,1575.844238,1576.822876,1618.182129,1674.504272,1612.074463,1530.416016,1499.896851,1519.444702
1540.715088,1507.736816,1493.548584,1460.084106,1434.008545,1453.390503,1507.329224,1606.383301,1716.085205,1786.214966,1857.800293,1941.965088,2005.060547,2046.103394,2052.980713,2091.55835,2096.841309,2125.764893,2172.717285,2135.800537,2080.70166,2079.779297,2024.83728,2013.481689,1976.140259,1952.860229,1900.74707,1768.239014,1571.894165,1308.743164,1064.987793,812.851013,617.968384,496.757294,442.350983,402.594788,388.036957,364.839355,362.756042,353.209351,323.129639,298.770752,283.153778,308.180481,318.09314,358.574585,344.706543,298.184265,220.745209,253.231613,239.924469,239.683228,198.643265,242.166748,263.328796,266.077148,275.535095,255.45462,252.662308,290.47879,271.180328,269.48053,258.208496,253.183258,276.167206,248.673264,233.353821,264.079895,295.293182,272.245331,280.999054,282.157288,278.195953,268.423096,284.416687,351.869598,413.380798,492.752258,630.7323,788.009216,931.532898,1166.046265,1412.658936,1613.755859,1820.164917,2005.028564,2238.806641,2468.573975,2721.937988,3002.537598,3296.258301,3612.552979,3813.745605,4010.022705,4073.930908,4121.710449
4195.97168,4237.500488,4352.484863,4386.807617,4453.066406,4451.400391,4452.739746,4431.374023,4382.696777,4353.154785,4311.689941,4285.116211,4257.460449,4248.997559,4168.583984,4190.163574,4200.723145,4158.265137,4071.929199,4042.10083,4045.328857,4044.092041,4009.982666,3984.502686,4052.989746,4074.238525,4022.665039,3920.443604,3761.902588,3607.852783,3417.4104,3209.763916,2886.372559,2592.730713,2336.482666,2105.674805,1955.886597,1841.825317,1757.55542,1601.323975,1420.271729,1254.687378,1162.578247,1078.210938,1044.363892,1037.430786,1041.697754,1017.421814,953.834656,937.225098,997.103027,959.040283,976.049744,994.917358,1006.557007,1018.315002,1036.973389,1047.835815,1034.570068,1017.022095,935.782593,896.017212,815.391479,841.065918,847.031799,877.446655,824.048279,794.819336,777.072205,821.202393,853.213318,876.387268,908.345886,1010.898438,1108.897339,1120.171387,1072.904541,1002.780823,975.683289,924.131042,904.337891,918.184265,861.329224,845.840027,876.394775,906.720215,976.101257,1007.170166,955.795044,894.040955,852.509094,805.540894,726.510986,686.001343,669.293457,690.35553
667.069336,644.805176,641.231812,638.871094,624.227173,585.968689,522.841919,475.118103,425.107971,383.478821,334.50235,288.775818,257.908905,244.075058,230.385757,212.48407,186.621429,175.509323,167.971039,166.382217,152.782013,159.817719,158.668259,164.732941,173.489014,156.582611,154.056076,173.453339,184.64743,187.998901,166.036316,130.846451,71.674797,39.400871,28.187916,25.304951,30.233267,37.312759,50.532185,64.629356,107.020096,167.606232,209.955246,225.52507,225.55043,238.208054,255.203857,279.527039,331.025269,353.015137,351.466858,363.019592,360.836395,369.437195,384.134827,380.27829,415.131897,445.592896,470.907013,521.287048,547.547119,588.279846,581.722229,603.135132,621.731262,662.704651,695.166321,729.273071,798.089661,821.015381,803.353638,793.6604,768.338501,765.968689,772.353943,793.68811,829.495728,797.462524,789.16687,770.323059,757.454651,765.096008,753.324341,776.425293,895.244995,1005.496277,1176.740845,1317.63562,1462.977417,1631.667114,1838.641235,1973.64563,2059.657959,2140.430176,2274.513428,2368.309326
2467.821289,2518.25,2562.79541,2648.344971,2645.716309,2670.571289,2773.056885,2927.045898,3101.781006,3116.057617,3110.522217,3116.243652,3177.857178,3156.490723,3069.644043,3001.533691,2972.597412,2997.985107,2937.228516,2932.252441,2850.562988,2754.055176,2644.168213,2585.441406,2556.229492,2521.952393,2525.685303,2420.095215,2257.608887,2021.527832,1789.216797,1508.401978,1225.187012,1016.211426,937.985413,867.629395,839.434875,844.147339,884.837646,935.744385,959.338806,962.015259,952.532959,952.865479,938.419739,912.151733,902.705261,856.348694,761.704224,744.041382,794.734314,785.084106,759.741211,721.565369,689.406616,617.008057,621.487732,614.515137,620.457825,671.024048,678.532898,717.982666,708.767517,727.577271,761.200806,810.214478,869.152893,893.911438,933.329285,953.005066,965.238098,983.705811,980.919617,964.481323,956.476013,933.491028,928.861633,940.71405,952.862427,958.489014,986.7276,1007.207825,1026.804443,1021.389526,1025.351685,1016.619202,1028.771729,1030.405151,1041.58252,1050.389404,1078.50769,1092.945068,1167.606567,1174.44043,1171.308105,1152.890381
1120.017822,1135.158569,1154.800049,1200.39978,1245.361694,1209.694946,1167.459717,1176.866699,1165.389404,1102.541016,1051.008057,1032.122314,1007.52594,967.251465,919.72229,891.023193,842.882935,794.899658,767.34491,733.142212,735.62677,745.17981,751.378784,786.723877,845.585876,920.550537,987.96814,1052.541748,1113.414307,1094.590088,1037.973389,919.022583,747.94873,560.838318,400.748657,305.646851,261.398438,245.081711,272.556274,301.746735,297.122223,311.739166,320.112518,321.333893,350.456055,390.578583,405.745453,401.96759,411.788879,443.022095,456.778381,521.871338,573.496399,612.629211,621.567261,639.403076,627.404297,615.619446,631.581055,622.810364,625.194275,685.884155,694.400085,693.832397,688.206238,708.320862,726.861511,758.796265,785.689758,834.772522,835.327942,847.840149,815.893799,814.340698,793.881042,778.230347,755.465881,770.71936,779.450562,792.213928,826.511414,850.516724,865.255066,858.767578,834.268433,807.577454,801.042175,811.156677,852.255371,933.756897,1038.509888,1074.719116,1120.2854,1119.468872,1114.904419,1139.792847
1167.384155,1176.12915,1200.170654,1251.708618,1312.893188,1332.731567,1330.00708,1388.234619,1491.321045,1621.21936,1713.405884,1762.196289,1835.899902,1866.890869,1931.944824,1995.800537,2137.652588,2302.641846,2435.202393,2508.715332,2540.938721,2629.123779,2667.120605,2742.848389,2795.661865,2849.37085,2919.083008,3059.361084,2931.802734,2719.206787,2338.110596,1963.805908,1643.067749,1406.38147,1221.184692,1079.291748,934.655579,880.179504,860.65332,866.985291,862.029602,829.792542,811.210999,805.904663,803.249451,754.423279,707.350586,698.523071,658.326477,685.850464,730.59668,772.485291,828.720764,961.603394,1106.257935,1281.917847,1445.107544,1621.674438,1713.058716,1727.181152,1768.241089,1807.309448,1863.493652,1833.892212,1909.14209,1874.203491,1911.347168,1969.214966,1946.359497,1910.799194,1856.070679,1811.253174,1822.240234,1822.226807,1848.889893,1872.146484,1915.304565,1997.526733,2071.761963,2200.256348,2387.206787,2480.310791,2582.255127,2615.458252,2641.664062,2712.92334,2809.032715,2851.521729,2976.037598,3076.084717,3179.135742,3212.148682,3240.275146,3239.095703,3265.072021,3270.760986
3272.591797,3279.782715,3269.697998,3254.690674,3238.939941,3288.827637,3388.440918,3457.042236,3492.593994,3557.366699,3691.9729,3818.736572,3885.284912,3968.688721,4016.178955,4100.65625,4120.724609,4123.959473,4078.487305,4058.405029,4018.132568,4010.728516,4002.664062,3980.154541,4031.946045,3990.773682,3925.30835,3775.052734,3637.805176,3526.265869,3348.860596,3084.979736,2939.951416,2812.000244,2687.340576,2506.521729,2464.948242,2378.470215,2308.039551,2252.514648,2261.484375,2296.530273,2396.063721,2464.447754,2554.264404,2624.552002,2749.03125,2719.964844,2722.832764,2711.767822,2740.261475,2839.278809,2901.52832,3018.556885,3045.064697,3064.589111,2963.226807,2999.020264,3059.894775,3067.248535,3025.370117,2882.75415,2829.947266,2742.594971,2645.063721,2511.125732,2397.36499,2344.767578,2176.765625,2108.694824,2085.431396,2016.021362,1967.734863,1916.30957,1970.949585,1975.230591,2010.684326,2031.152832,2120.668213,2223.33667,2333.292236,2443.361328,2528.427002,2579.600098,2595.522217,2603.547852,2623.398682,2577.103271,2601.088867,2610.87915,2651.790283,2723.480469,2749.99585,2764.456787,2873.811768,2910.052002
2964.69458,3019.151855,3046.377441,2994.227295,2937.834473,2969.648438,2835.741211,2809.18457,2768.075928,2754.364502,2706.874512,2579.499023,2421.927246,2215.522217,2116.417969,2015.113159,1949.184937,1902.076416,1748.339233,1759.773682,1638.160522,1559.938965,1540.011475,1452.487183,1306.831787,1244.206543,1334.137329,1386.946777,1434.581787,1519.910034,1508.430298,1433.660889,1222.081909,1229.041504,1191.23999,1012.902649,984.282532,929.964233,813.420776,709.032593,626.104309,522.538147,454.883026,411.778412,365.351807,345.319916,317.895081,280.331055,266.612793,250.465576,221.093399,176.419205,182.911804,156.791733,141.292145,115.072708,89.726234,88.376938,91.415619,95.73056,115.346733,136.172379,152.383514,145.605835,168.401886,183.450836,219.962219,259.078247,314.351929,353.529175,379.729248,416.863373,422.856293,470.322296,512.638367,555.759216,601.355652,675.555908,797.340942,888.563232,1010.122498,1092.521729,1165.118774,1252.763672,1337.128052,1370.661133,1397.55542,1435.263184,1459.411255,1556.438477,1594.863403,1607.13916,1644.77002,1616.236206,1585.196655,1627.062744
